2024-10-15 15:34:48, Monitor_A, 65 bpm
2024-10-15 16:31:40, Monitor_A, 92 bpm
2024-10-15 16:31:40, Device: , Heart Rate: 70
2024-10-15 16:31:41, Monitor_A, 76 bpm
2024-10-15 16:31:41, Device: , Heart Rate: 86
2024-10-15 16:31:42, Device: , Heart Rate: 82
2024-10-15 16:31:42, Monitor_A, 69 bpm
2024-10-15 16:31:43, Device: , Heart Rate: 73
2024-10-15 16:31:43, Monitor_A, 95 bpm
2024-10-15 16:31:44, Monitor_A, 83 bpm
2024-10-15 16:31:44, Device: , Heart Rate: 79
2024-10-15 16:31:45, Monitor_A, 64 bpm
2024-10-15 16:31:45, Device: , Heart Rate: 95
2024-10-15 16:31:46, Monitor_A, 89 bpm
2024-10-15 16:31:46, Device: , Heart Rate: 74
2024-10-15 16:31:47, Monitor_A, 70 bpm
2024-10-15 16:31:47, Device: , Heart Rate: 63
2024-10-15 16:31:48, Monitor_A, 89 bpm
2024-10-15 16:31:48, Device: , Heart Rate: 87
2024-10-15 16:31:49, Monitor_A, 71 bpm
2024-10-15 16:31:49, Device: , Heart Rate: 86
2024-10-15 16:31:50, Monitor_A, 74 bpm
2024-10-15 16:31:50, Device: , Heart Rate: 94
2024-10-15 16:31:51, Monitor_A, 81 bpm
2024-10-15 16:31:51, Device: , Heart Rate: 72
2024-10-15 16:31:52, Monitor_A, 71 bpm
2024-10-15 16:31:52, Device: , Heart Rate: 93
2024-10-15 16:31:53, Device: , Heart Rate: 92
2024-10-15 16:31:53, Monitor_A, 93 bpm
2024-10-15 16:31:54, Device: , Heart Rate: 84
2024-10-15 16:31:54, Monitor_A, 86 bpm
2024-10-15 16:31:55, Device: , Heart Rate: 74
2024-10-15 16:31:55, Monitor_A, 92 bpm
2024-10-15 16:31:56, Device: , Heart Rate: 98
2024-10-15 16:31:56, Monitor_A, 97 bpm
2024-10-15 16:31:57, Device: , Heart Rate: 78
2024-10-15 16:31:57, Monitor_A, 70 bpm
2024-10-15 16:31:58, Device: , Heart Rate: 74
2024-10-15 16:31:58, Monitor_A, 90 bpm
2024-10-15 16:31:59, Device: , Heart Rate: 65
2024-10-15 16:31:59, Monitor_A, 97 bpm
2024-10-15 16:32:00, Device: , Heart Rate: 72
2024-10-15 16:32:00, Monitor_A, 99 bpm
2024-10-15 16:32:01, Device: , Heart Rate: 96
2024-10-15 16:32:01, Monitor_A, 93 bpm
2024-10-15 16:32:02, Monitor_A, 65 bpm
2024-10-15 16:32:02, Device: , Heart Rate: 67
2024-10-15 16:32:03, Device: , Heart Rate: 78
2024-10-15 16:32:03, Monitor_A, 93 bpm
2024-10-15 16:32:04, Device: , Heart Rate: 82
2024-10-15 16:32:04, Monitor_A, 69 bpm
2024-10-15 16:32:05, Device: , Heart Rate: 100
2024-10-15 16:32:05, Monitor_A, 63 bpm
2024-10-15 16:32:06, Device: , Heart Rate: 83
2024-10-15 16:32:06, Monitor_A, 66 bpm
2024-10-15 16:32:06, Device: , Heart Rate: 80
2024-10-15 16:32:06, Monitor_A, 62 bpm
2024-10-15 16:32:07, Device: , Heart Rate: 70
2024-10-15 16:32:07, Monitor_A, 86 bpm
2024-10-15 16:32:08, Device: , Heart Rate: 99
2024-10-15 16:32:08, Monitor_A, 65 bpm
2024-10-15 16:32:09, Monitor_A, 64 bpm
2024-10-15 16:32:09, Device: , Heart Rate: 98
2024-10-15 16:32:10, Monitor_A, 76 bpm
2024-10-15 16:32:10, Device: , Heart Rate: 65
2024-10-15 16:32:11, Monitor_A, 87 bpm
2024-10-15 16:32:11, Device: , Heart Rate: 84
2024-10-15 16:32:12, Monitor_A, 61 bpm
2024-10-15 16:32:12, Device: , Heart Rate: 85
2024-10-15 16:32:13, Device: , Heart Rate: 64
2024-10-15 16:32:13, Monitor_A, 93 bpm
2024-10-15 16:32:14, Device: , Heart Rate: 85
2024-10-15 16:32:14, Monitor_A, 82 bpm
2024-10-15 16:32:15, Device: , Heart Rate: 88
2024-10-15 16:32:15, Monitor_A, 93 bpm
2024-10-15 16:32:16, Device: , Heart Rate: 76
2024-10-15 16:32:16, Monitor_A, 89 bpm
2024-10-15 16:32:17, Device: , Heart Rate: 88
2024-10-15 16:32:17, Monitor_A, 90 bpm
2024-10-15 16:32:18, Device: , Heart Rate: 65
2024-10-15 16:32:18, Monitor_A, 99 bpm
2024-10-15 16:32:19, Monitor_A, 90 bpm
2024-10-15 16:32:19, Device: , Heart Rate: 94
2024-10-15 16:32:20, Monitor_A, 82 bpm
2024-10-15 16:32:20, Device: , Heart Rate: 98
2024-10-15 16:32:21, Monitor_A, 74 bpm
2024-10-15 16:32:21, Device: , Heart Rate: 93
2024-10-15 16:32:22, Monitor_A, 97 bpm
2024-10-15 16:32:22, Device: , Heart Rate: 95
2024-10-15 16:32:23, Monitor_A, 82 bpm
2024-10-15 16:32:23, Device: , Heart Rate: 96
2024-10-15 16:32:24, Monitor_A, 76 bpm
2024-10-15 16:32:24, Device: , Heart Rate: 61
2024-10-15 16:32:25, Monitor_A, 97 bpm
2024-10-15 16:32:25, Device: , Heart Rate: 78
2024-10-15 16:32:26, Monitor_A, 67 bpm
2024-10-15 16:32:26, Device: , Heart Rate: 69
2024-10-15 16:32:27, Monitor_A, 61 bpm
2024-10-15 16:32:27, Device: , Heart Rate: 84
2024-10-15 16:32:28, Monitor_A, 89 bpm
2024-10-15 16:32:28, Device: , Heart Rate: 65
2024-10-15 16:32:29, Monitor_A, 73 bpm
2024-10-15 16:32:29, Device: , Heart Rate: 99
2024-10-15 16:32:30, Monitor_A, 78 bpm
2024-10-15 16:32:30, Device: , Heart Rate: 97
2024-10-15 16:32:31, Monitor_A, 77 bpm
2024-10-15 16:32:31, Device: , Heart Rate: 93
2024-10-15 16:32:32, Monitor_A, 80 bpm
2024-10-15 16:32:32, Device: , Heart Rate: 78
2024-10-15 16:32:33, Monitor_A, 90 bpm
2024-10-15 16:32:33, Device: , Heart Rate: 94
2024-10-15 16:32:34, Monitor_A, 66 bpm
2024-10-15 16:32:34, Device: , Heart Rate: 100
2024-10-15 16:32:35, Monitor_A, 65 bpm
2024-10-15 16:32:35, Device: , Heart Rate: 88
2024-10-15 16:32:36, Monitor_A, 72 bpm
2024-10-15 16:32:36, Device: , Heart Rate: 95
2024-10-15 16:32:37, Monitor_A, 96 bpm
2024-10-15 16:32:37, Device: , Heart Rate: 84
2024-10-15 16:32:37, Monitor_A, 88 bpm
2024-10-15 16:32:37, Device: , Heart Rate: 62
2024-10-15 16:32:38, Monitor_A, 61 bpm
2024-10-15 16:32:38, Device: , Heart Rate: 95
2024-10-15 16:32:39, Monitor_A, 70 bpm
2024-10-15 16:32:39, Device: , Heart Rate: 87
2024-10-15 16:32:40, Monitor_A, 65 bpm
2024-10-15 16:32:40, Device: , Heart Rate: 67
2024-10-15 16:32:41, Monitor_A, 61 bpm
2024-10-15 16:32:41, Device: , Heart Rate: 90
2024-10-15 16:32:42, Monitor_A, 63 bpm
2024-10-15 16:32:42, Device: , Heart Rate: 87
2024-10-15 16:32:43, Monitor_A, 72 bpm
2024-10-15 16:32:43, Device: , Heart Rate: 62
2024-10-15 16:32:44, Monitor_A, 66 bpm
2024-10-15 16:32:44, Device: , Heart Rate: 64
2024-10-15 16:32:45, Monitor_A, 67 bpm
2024-10-15 16:32:45, Device: , Heart Rate: 85
2024-10-15 16:32:46, Monitor_A, 88 bpm
2024-10-15 16:32:46, Device: , Heart Rate: 74
2024-10-15 16:32:47, Monitor_A, 67 bpm
2024-10-15 16:32:47, Device: , Heart Rate: 84
2024-10-15 16:32:48, Monitor_A, 95 bpm
2024-10-15 16:32:48, Device: , Heart Rate: 94
2024-10-15 16:32:49, Monitor_A, 85 bpm
2024-10-15 16:32:49, Device: , Heart Rate: 64
2024-10-15 16:32:50, Monitor_A, 68 bpm
2024-10-15 16:32:50, Device: , Heart Rate: 61
2024-10-15 16:32:51, Monitor_A, 61 bpm
2024-10-15 16:32:51, Device: , Heart Rate: 82
2024-10-15 16:32:52, Monitor_A, 64 bpm
2024-10-15 16:32:52, Device: , Heart Rate: 72
2024-10-15 16:32:53, Monitor_A, 98 bpm
2024-10-15 16:32:53, Device: , Heart Rate: 100
2024-10-15 16:32:54, Monitor_A, 69 bpm
2024-10-15 16:32:54, Device: , Heart Rate: 66
2024-10-15 16:32:55, Monitor_A, 86 bpm
2024-10-15 16:32:56, Device: , Heart Rate: 65
2024-10-15 16:32:56, Monitor_A, 92 bpm
2024-10-15 16:32:57, Device: , Heart Rate: 63
2024-10-15 16:32:57, Monitor_A, 100 bpm
2024-10-15 16:32:58, Device: , Heart Rate: 64
2024-10-15 16:32:58, Monitor_A, 95 bpm
2024-10-15 16:32:59, Device: , Heart Rate: 96
2024-10-15 16:32:59, Monitor_A, 81 bpm
2024-10-15 16:33:00, Device: , Heart Rate: 66
2024-10-15 16:33:00, Monitor_A, 73 bpm
2024-10-15 16:33:01, Device: , Heart Rate: 64
2024-10-15 16:33:01, Monitor_A, 61 bpm
2024-10-15 16:33:02, Device: , Heart Rate: 100
2024-10-15 16:33:02, Monitor_A, 79 bpm
2024-10-15 16:33:03, Device: , Heart Rate: 90
2024-10-15 16:33:03, Monitor_A, 74 bpm
2024-10-15 16:33:04, Device: , Heart Rate: 86
2024-10-15 16:33:04, Monitor_A, 64 bpm
2024-10-15 16:33:05, Device: , Heart Rate: 74
2024-10-15 16:33:05, Monitor_A, 98 bpm
2024-10-15 16:33:06, Device: , Heart Rate: 60
2024-10-15 16:33:06, Monitor_A, 69 bpm
2024-10-15 16:33:07, Device: , Heart Rate: 83
2024-10-15 16:33:07, Monitor_A, 61 bpm
2024-10-15 16:33:08, Device: , Heart Rate: 98
2024-10-15 16:33:08, Monitor_A, 79 bpm
2024-10-15 16:33:07, Device: , Heart Rate: 97
2024-10-15 16:33:08, Monitor_A, 91 bpm
2024-10-15 16:33:08, Device: , Heart Rate: 85
2024-10-15 16:33:09, Monitor_A, 97 bpm
2024-10-15 16:33:09, Device: , Heart Rate: 64
2024-10-15 16:33:10, Monitor_A, 69 bpm
2024-10-15 16:33:10, Device: , Heart Rate: 63
2024-10-15 16:33:11, Monitor_A, 81 bpm
2024-10-15 16:33:11, Device: , Heart Rate: 67
2024-10-15 16:33:12, Monitor_A, 61 bpm
2024-10-15 16:33:12, Device: , Heart Rate: 72
2024-10-15 16:33:13, Monitor_A, 100 bpm
2024-10-15 16:33:13, Device: , Heart Rate: 79
2024-10-15 16:33:14, Monitor_A, 91 bpm
2024-10-15 16:33:14, Device: , Heart Rate: 75
2024-10-15 16:33:15, Monitor_A, 77 bpm
2024-10-15 16:33:15, Device: , Heart Rate: 99
2024-10-15 16:33:16, Monitor_A, 96 bpm
2024-10-15 16:33:16, Device: , Heart Rate: 88
2024-10-15 16:33:17, Monitor_A, 95 bpm
2024-10-15 16:33:17, Device: , Heart Rate: 63
2024-10-15 16:33:18, Monitor_A, 65 bpm
2024-10-15 16:33:19, Device: , Heart Rate: 100
2024-10-15 16:33:19, Monitor_A, 95 bpm
2024-10-15 16:33:20, Device: , Heart Rate: 80
2024-10-15 16:33:20, Monitor_A, 72 bpm
2024-10-15 16:33:21, Device: , Heart Rate: 62
2024-10-15 16:33:21, Monitor_A, 62 bpm
2024-10-15 16:33:22, Device: , Heart Rate: 67
2024-10-15 16:33:22, Monitor_A, 80 bpm
2024-10-15 16:33:23, Device: , Heart Rate: 88
2024-10-15 16:33:23, Monitor_A, 60 bpm
2024-10-15 16:33:24, Device: , Heart Rate: 86
2024-10-15 16:33:24, Monitor_A, 83 bpm
2024-10-15 16:33:25, Device: , Heart Rate: 99
2024-10-15 16:33:25, Monitor_A, 81 bpm
2024-10-15 16:33:26, Device: , Heart Rate: 100
2024-10-15 16:33:26, Monitor_A, 63 bpm
2024-10-15 16:33:27, Device: , Heart Rate: 63
2024-10-15 16:33:27, Monitor_A, 61 bpm
2024-10-15 16:33:28, Device: , Heart Rate: 63
2024-10-15 16:33:28, Monitor_A, 68 bpm
2024-10-15 16:33:29, Device: , Heart Rate: 78
2024-10-15 16:33:29, Monitor_A, 99 bpm
2024-10-15 16:33:30, Device: , Heart Rate: 69
2024-10-15 16:33:30, Monitor_A, 93 bpm
2024-10-15 16:33:31, Device: , Heart Rate: 64
2024-10-15 16:33:31, Monitor_A, 83 bpm
2024-10-15 16:33:32, Device: , Heart Rate: 75
2024-10-15 16:33:32, Monitor_A, 90 bpm
2024-10-15 16:33:33, Device: , Heart Rate: 63
2024-10-15 16:33:33, Monitor_A, 95 bpm
2024-10-15 16:33:34, Device: , Heart Rate: 94
2024-10-15 16:33:34, Monitor_A, 96 bpm
2024-10-15 16:33:35, Device: , Heart Rate: 77
2024-10-15 16:33:35, Monitor_A, 95 bpm
2024-10-15 16:33:36, Device: , Heart Rate: 62
2024-10-15 16:33:36, Monitor_A, 73 bpm
2024-10-15 16:33:37, Device: , Heart Rate: 66
2024-10-15 16:33:37, Monitor_A, 76 bpm
2024-10-15 16:33:38, Device: , Heart Rate: 61
2024-10-15 16:33:38, Monitor_A, 94 bpm
2024-10-15 16:33:39, Device: , Heart Rate: 94
2024-10-15 16:33:39, Monitor_A, 96 bpm
2024-10-15 16:33:39, Device: , Heart Rate: 62
2024-10-15 16:33:39, Monitor_A, 83 bpm
2024-10-15 16:33:40, Device: , Heart Rate: 72
2024-10-15 16:33:40, Monitor_A, 75 bpm
2024-10-15 16:33:41, Device: , Heart Rate: 79
2024-10-15 16:33:41, Monitor_A, 85 bpm
2024-10-15 16:33:42, Device: , Heart Rate: 93
2024-10-15 16:33:42, Monitor_A, 72 bpm
2024-10-15 16:33:43, Device: , Heart Rate: 82
2024-10-15 16:33:43, Monitor_A, 68 bpm
2024-10-15 16:33:44, Device: , Heart Rate: 64
2024-10-15 16:33:44, Monitor_A, 84 bpm
2024-10-15 16:33:45, Device: , Heart Rate: 100
2024-10-15 16:33:45, Monitor_A, 88 bpm
2024-10-15 16:33:46, Device: , Heart Rate: 79
2024-10-15 16:33:46, Monitor_A, 94 bpm
2024-10-15 16:33:47, Device: , Heart Rate: 60
2024-10-15 16:33:47, Monitor_A, 67 bpm
2024-10-15 16:33:48, Device: , Heart Rate: 78
2024-10-15 16:33:48, Monitor_A, 73 bpm
2024-10-15 16:33:49, Device: , Heart Rate: 98
2024-10-15 16:33:49, Monitor_A, 89 bpm
2024-10-15 16:33:50, Device: , Heart Rate: 91
2024-10-15 16:33:50, Monitor_A, 99 bpm
2024-10-15 16:33:51, Device: , Heart Rate: 74
2024-10-15 16:33:51, Monitor_A, 66 bpm
2024-10-15 16:33:52, Device: , Heart Rate: 77
2024-10-15 16:33:52, Monitor_A, 89 bpm
2024-10-15 16:33:53, Device: , Heart Rate: 89
2024-10-15 16:33:53, Monitor_A, 80 bpm
2024-10-15 16:33:54, Device: , Heart Rate: 86
2024-10-15 16:33:54, Monitor_A, 81 bpm
2024-10-15 16:33:55, Device: , Heart Rate: 68
2024-10-15 16:33:55, Monitor_A, 63 bpm
2024-10-15 16:33:56, Monitor_A, 61 bpm
2024-10-15 16:33:56, Device: , Heart Rate: 84
2024-10-15 16:33:57, Monitor_A, 70 bpm
2024-10-15 16:33:57, Device: , Heart Rate: 86
2024-10-15 16:33:58, Monitor_A, 80 bpm
2024-10-15 16:33:58, Device: , Heart Rate: 82
2024-10-15 16:33:59, Monitor_A, 70 bpm
2024-10-15 16:33:59, Device: , Heart Rate: 68
2024-10-15 16:34:00, Monitor_A, 73 bpm
2024-10-15 16:34:00, Device: , Heart Rate: 77
2024-10-15 16:34:01, Monitor_A, 70 bpm
2024-10-15 16:34:01, Device: , Heart Rate: 97
2024-10-15 16:34:02, Monitor_A, 63 bpm
2024-10-15 16:34:02, Device: , Heart Rate: 77
2024-10-15 16:34:03, Monitor_A, 100 bpm
2024-10-15 16:34:03, Device: , Heart Rate: 77
2024-10-15 16:34:04, Monitor_A, 72 bpm
2024-10-15 16:34:04, Device: , Heart Rate: 90
2024-10-15 16:34:05, Monitor_A, 66 bpm
2024-10-15 16:34:05, Device: , Heart Rate: 98
2024-10-15 16:34:06, Monitor_A, 72 bpm
2024-10-15 16:34:06, Device: , Heart Rate: 75
2024-10-15 16:34:07, Monitor_A, 87 bpm
2024-10-15 16:34:07, Device: , Heart Rate: 68
2024-10-15 16:34:08, Monitor_A, 63 bpm
2024-10-15 16:34:08, Device: , Heart Rate: 89
2024-10-15 16:34:09, Monitor_A, 61 bpm
2024-10-15 16:34:10, Device: , Heart Rate: 60
2024-10-15 16:34:09, Monitor_A, 86 bpm
2024-10-15 16:34:09, Device: , Heart Rate: 70
2024-10-15 16:34:10, Monitor_A, 61 bpm
2024-10-15 16:34:10, Device: , Heart Rate: 68
2024-10-15 16:34:11, Monitor_A, 62 bpm
2024-10-15 16:34:11, Device: , Heart Rate: 95
2024-10-15 16:34:12, Device: , Heart Rate: 93
2024-10-15 16:34:12, Monitor_A, 83 bpm
2024-10-15 16:34:13, Device: , Heart Rate: 79
2024-10-15 16:34:13, Monitor_A, 79 bpm
2024-10-15 16:34:14, Monitor_A, 74 bpm
2024-10-15 16:34:14, Device: , Heart Rate: 97
2024-10-15 16:34:15, Device: , Heart Rate: 63
2024-10-15 16:34:15, Monitor_A, 64 bpm
2024-10-15 16:34:16, Monitor_A, 87 bpm
2024-10-15 16:34:16, Device: , Heart Rate: 76
2024-10-15 16:34:17, Monitor_A, 80 bpm
2024-10-15 16:34:17, Device: , Heart Rate: 69
2024-10-15 16:34:18, Monitor_A, 87 bpm
2024-10-15 16:34:18, Device: , Heart Rate: 81
2024-10-15 16:34:19, Monitor_A, 95 bpm
2024-10-15 16:34:19, Device: , Heart Rate: 71
2024-10-15 16:34:20, Monitor_A, 94 bpm
2024-10-15 16:34:20, Device: , Heart Rate: 82
2024-10-15 16:34:21, Monitor_A, 93 bpm
2024-10-15 16:34:21, Device: , Heart Rate: 87
2024-10-15 16:34:22, Monitor_A, 87 bpm
2024-10-15 16:34:22, Device: , Heart Rate: 89
2024-10-15 16:34:23, Monitor_A, 62 bpm
2024-10-15 16:34:24, Device: , Heart Rate: 86
2024-10-15 16:34:24, Monitor_A, 63 bpm
2024-10-15 16:34:25, Device: , Heart Rate: 87
2024-10-15 16:34:25, Monitor_A, 60 bpm
2024-10-15 16:34:26, Device: , Heart Rate: 99
2024-10-15 16:34:26, Monitor_A, 88 bpm
2024-10-15 16:34:27, Device: , Heart Rate: 68
2024-10-15 16:34:27, Monitor_A, 61 bpm
2024-10-15 16:34:28, Device: , Heart Rate: 63
2024-10-15 16:34:28, Monitor_A, 66 bpm
2024-10-15 16:34:29, Device: , Heart Rate: 61
2024-10-15 16:34:29, Monitor_A, 95 bpm
2024-10-15 16:34:30, Device: , Heart Rate: 84
2024-10-15 16:34:31, Monitor_A, 93 bpm
2024-10-15 16:34:31, Device: , Heart Rate: 78
2024-10-15 16:34:32, Monitor_A, 99 bpm
2024-10-15 16:34:32, Device: , Heart Rate: 96
2024-10-15 16:34:33, Monitor_A, 82 bpm
2024-10-15 16:34:33, Device: , Heart Rate: 100
2024-10-15 16:34:34, Monitor_A, 94 bpm
2024-10-15 16:34:34, Device: , Heart Rate: 70
2024-10-15 16:34:35, Monitor_A, 67 bpm
2024-10-15 16:34:35, Device: , Heart Rate: 67
2024-10-15 16:34:36, Monitor_A, 85 bpm
2024-10-15 16:34:36, Device: , Heart Rate: 61
2024-10-15 16:34:37, Monitor_A, 100 bpm
2024-10-15 16:34:37, Device: , Heart Rate: 62
2024-10-15 16:34:38, Monitor_A, 73 bpm
2024-10-15 16:34:38, Device: , Heart Rate: 78
2024-10-15 16:34:39, Monitor_A, 99 bpm
2024-10-15 16:34:39, Device: , Heart Rate: 98
2024-10-15 16:34:40, Monitor_A, 69 bpm
2024-10-15 16:34:40, Device: , Heart Rate: 68
2024-10-15 16:34:41, Monitor_A, 89 bpm
2024-10-15 16:34:41, Device: , Heart Rate: 98
2024-10-15 16:34:40, Monitor_A, 90 bpm
2024-10-15 16:34:40, Device: , Heart Rate: 93
2024-10-15 16:34:41, Monitor_A, 63 bpm
2024-10-15 16:34:41, Device: , Heart Rate: 61
2024-10-15 16:34:42, Monitor_A, 87 bpm
2024-10-15 16:34:42, Device: , Heart Rate: 66
2024-10-15 16:34:43, Monitor_A, 64 bpm
2024-10-15 16:34:43, Device: , Heart Rate: 60
2024-10-15 16:34:44, Monitor_A, 90 bpm
2024-10-15 16:34:44, Device: , Heart Rate: 74
2024-10-15 16:34:45, Monitor_A, 89 bpm
2024-10-15 16:34:45, Device: , Heart Rate: 74
2024-10-15 16:34:46, Monitor_A, 91 bpm
2024-10-15 16:34:46, Device: , Heart Rate: 70
2024-10-15 16:34:47, Monitor_A, 85 bpm
2024-10-15 16:34:47, Device: , Heart Rate: 60
2024-10-15 16:34:48, Monitor_A, 67 bpm
2024-10-15 16:34:48, Device: , Heart Rate: 73
2024-10-15 16:34:49, Monitor_A, 83 bpm
2024-10-15 16:34:49, Device: , Heart Rate: 72
2024-10-15 16:34:50, Monitor_A, 87 bpm
2024-10-15 16:34:50, Device: , Heart Rate: 67
2024-10-15 16:34:51, Monitor_A, 71 bpm
2024-10-15 16:34:52, Device: , Heart Rate: 95
2024-10-15 16:34:52, Monitor_A, 68 bpm
2024-10-15 16:34:53, Device: , Heart Rate: 83
2024-10-15 16:34:53, Monitor_A, 82 bpm
2024-10-15 16:34:54, Device: , Heart Rate: 83
2024-10-15 16:34:54, Monitor_A, 90 bpm
2024-10-15 16:34:55, Device: , Heart Rate: 78
2024-10-15 16:34:55, Monitor_A, 83 bpm
2024-10-15 16:34:56, Device: , Heart Rate: 97
2024-10-15 16:34:56, Monitor_A, 75 bpm
2024-10-15 16:34:57, Device: , Heart Rate: 86
2024-10-15 16:34:57, Monitor_A, 89 bpm
2024-10-15 16:34:58, Device: , Heart Rate: 78
2024-10-15 16:34:59, Monitor_A, 68 bpm
2024-10-15 16:34:59, Device: , Heart Rate: 65
2024-10-15 16:35:00, Monitor_A, 99 bpm
2024-10-15 16:35:00, Device: , Heart Rate: 71
2024-10-15 16:35:01, Monitor_A, 98 bpm
2024-10-15 16:35:01, Device: , Heart Rate: 64
2024-10-15 16:35:02, Monitor_A, 60 bpm
2024-10-15 16:35:02, Device: , Heart Rate: 90
2024-10-15 16:35:03, Monitor_A, 80 bpm
2024-10-15 16:35:03, Device: , Heart Rate: 79
2024-10-15 16:35:04, Monitor_A, 90 bpm
2024-10-15 16:35:04, Device: , Heart Rate: 80
2024-10-15 16:35:05, Monitor_A, 74 bpm
2024-10-15 16:35:05, Device: , Heart Rate: 78
2024-10-15 16:35:06, Monitor_A, 92 bpm
2024-10-15 16:35:06, Device: , Heart Rate: 77
2024-10-15 16:35:07, Monitor_A, 95 bpm
2024-10-15 16:35:07, Device: , Heart Rate: 90
2024-10-15 16:35:08, Monitor_A, 98 bpm
2024-10-15 16:35:08, Device: , Heart Rate: 67
2024-10-15 16:35:09, Monitor_A, 97 bpm
2024-10-15 16:35:09, Device: , Heart Rate: 65
2024-10-15 16:35:10, Monitor_A, 79 bpm
2024-10-15 16:35:10, Device: , Heart Rate: 94
2024-10-15 16:35:11, Monitor_A, 79 bpm
2024-10-15 16:35:11, Device: , Heart Rate: 85
2024-10-15 16:35:12, Monitor_A, 66 bpm
2024-10-15 16:35:12, Device: , Heart Rate: 94
2024-10-15 16:35:11, Monitor_A, 70 bpm
2024-10-15 16:35:11, Device: , Heart Rate: 78
2024-10-15 16:35:12, Monitor_A, 70 bpm
2024-10-15 16:35:12, Device: , Heart Rate: 89
2024-10-15 16:35:13, Monitor_A, 94 bpm
2024-10-15 16:35:13, Device: , Heart Rate: 95
2024-10-15 16:35:14, Monitor_A, 72 bpm
2024-10-15 16:35:14, Device: , Heart Rate: 68
2024-10-15 16:35:15, Device: , Heart Rate: 78
2024-10-15 16:35:15, Monitor_A, 87 bpm
2024-10-15 16:35:16, Device: , Heart Rate: 83
2024-10-15 16:35:16, Monitor_A, 98 bpm
2024-10-15 16:35:17, Device: , Heart Rate: 71
2024-10-15 16:35:17, Monitor_A, 91 bpm
2024-10-15 16:35:18, Device: , Heart Rate: 100
2024-10-15 16:35:18, Monitor_A, 91 bpm
2024-10-15 16:35:19, Device: , Heart Rate: 84
2024-10-15 16:35:19, Monitor_A, 90 bpm
2024-10-15 16:35:20, Device: , Heart Rate: 77
2024-10-15 16:35:20, Monitor_A, 90 bpm
2024-10-15 16:35:21, Device: , Heart Rate: 100
2024-10-15 16:35:21, Monitor_A, 88 bpm
2024-10-15 16:35:23, Monitor_A, 61 bpm
2024-10-15 16:35:23, Device: , Heart Rate: 98
2024-10-15 16:35:24, Monitor_A, 93 bpm
2024-10-15 16:35:24, Device: , Heart Rate: 91
2024-10-15 16:35:25, Device: , Heart Rate: 61
2024-10-15 16:35:25, Monitor_A, 83 bpm
2024-10-15 16:35:26, Device: , Heart Rate: 61
2024-10-15 16:35:26, Monitor_A, 71 bpm
2024-10-15 16:35:27, Device: , Heart Rate: 96
2024-10-15 16:35:27, Monitor_A, 97 bpm
2024-10-15 16:35:28, Device: , Heart Rate: 77
2024-10-15 16:35:28, Monitor_A, 92 bpm
2024-10-15 16:35:29, Device: , Heart Rate: 88
2024-10-15 16:35:29, Monitor_A, 74 bpm
2024-10-15 16:35:30, Device: , Heart Rate: 82
2024-10-15 16:35:30, Monitor_A, 64 bpm
2024-10-15 16:35:31, Device: , Heart Rate: 66
2024-10-15 16:35:31, Monitor_A, 90 bpm
2024-10-15 16:35:32, Device: , Heart Rate: 94
2024-10-15 16:35:32, Monitor_A, 90 bpm
2024-10-15 16:35:33, Device: , Heart Rate: 66
2024-10-15 16:35:33, Monitor_A, 92 bpm
2024-10-15 16:35:34, Device: , Heart Rate: 61
2024-10-15 16:35:34, Monitor_A, 68 bpm
2024-10-15 16:35:35, Device: , Heart Rate: 67
2024-10-15 16:35:35, Monitor_A, 99 bpm
2024-10-15 16:35:36, Device: , Heart Rate: 82
2024-10-15 16:35:36, Monitor_A, 81 bpm
2024-10-15 16:35:37, Device: , Heart Rate: 63
2024-10-15 16:35:37, Monitor_A, 88 bpm
2024-10-15 16:35:38, Device: , Heart Rate: 80
2024-10-15 16:35:38, Monitor_A, 90 bpm
2024-10-15 16:35:39, Device: , Heart Rate: 76
2024-10-15 16:35:39, Monitor_A, 91 bpm
2024-10-15 16:35:40, Monitor_A, 61 bpm
2024-10-15 16:35:40, Device: , Heart Rate: 92
2024-10-15 16:35:41, Device: , Heart Rate: 84
2024-10-15 16:35:41, Monitor_A, 99 bpm
2024-10-15 16:35:42, Monitor_A, 80 bpm
2024-10-15 16:35:42, Device: , Heart Rate: 96
2024-10-15 16:35:42, Monitor_A, 95 bpm
2024-10-15 16:35:42, Device: , Heart Rate: 75
2024-10-15 16:35:43, Monitor_A, 61 bpm
2024-10-15 16:35:43, Device: , Heart Rate: 98
2024-10-15 16:35:44, Device: , Heart Rate: 76
2024-10-15 16:35:44, Monitor_A, 66 bpm
2024-10-15 16:35:45, Device: , Heart Rate: 76
2024-10-15 16:35:45, Monitor_A, 67 bpm
2024-10-15 16:35:46, Device: , Heart Rate: 84
2024-10-15 16:35:46, Monitor_A, 84 bpm
2024-10-15 16:35:47, Device: , Heart Rate: 73
2024-10-15 16:35:47, Monitor_A, 91 bpm
2024-10-15 16:35:48, Device: , Heart Rate: 81
2024-10-15 16:35:48, Monitor_A, 76 bpm
2024-10-15 16:35:49, Device: , Heart Rate: 100
2024-10-15 16:35:49, Monitor_A, 74 bpm
2024-10-15 16:35:50, Monitor_A, 81 bpm
2024-10-15 16:35:50, Device: , Heart Rate: 91
2024-10-15 16:35:51, Monitor_A, 64 bpm
2024-10-15 16:35:51, Device: , Heart Rate: 66
